,freq(Hz),voltage
3703,1543.7808807418305,1.8482518241040407e-05
3704,1544.1975557433802,2.716408129017498e-05
3705,1544.61423074493,6.278954825758173e-05
3706,1545.03090574648,8.29692131686004e-05
3707,1545.4475807480296,3.4222279566430524e-05
3708,1545.8642557495793,8.488115080865678e-06
3709,1546.280930751129,8.52421572976296e-06
3710,1546.6976057526788,8.237440153849452e-06
3711,1547.1142807542285,4.353886681279373e-06
3712,1547.5309557557782,7.290623182061914e-06
3713,1547.9476307573282,4.941075154691408e-06
3714,1548.364305758878,9.013627596844835e-07
3715,1548.7809807604276,9.96693458226368e-07
3716,1549.1976557619773,4.103918326029308e-06
3717,1549.614330763527,3.044343888699734e-06
3718,1550.0310057650768,1.699960933003041e-06
3719,1550.4476807666265,8.74633493163016e-07
3720,1550.8643557681764,3.817112108981415e-06
3721,1551.2810307697262,2.4415521131778145e-06
3722,1551.6977057712759,4.0801618648987553e-07
3723,1552.1143807728256,2.689573410430881e-06
3724,1552.5310557743753,4.312966831502928e-06
3725,1552.947730775925,2.440098370803858e-06
3726,1553.3644057774748,2.034850964263339e-06
3727,1553.7810807790247,1.968466985414742e-06
3728,1554.1977557805744,1.9831058074158437e-06
3729,1554.6144307821241,2.0905941837262246e-06
3730,1555.0311057836739,3.188848155505009e-06
3731,1555.4477807852236,2.160714718562838e-06
3732,1555.8644557867733,1.0963270040576062e-06
3733,1556.281130788323,7.777490273793547e-07
3734,1556.697805789873,5.18555016776866e-08
3735,1557.1144807914227,8.164047225429726e-07
3736,1557.5311557929724,4.819953786117003e-07
3737,1557.9478307945221,2.2883617342027986e-06
3738,1558.3645057960719,2.6151404523743673e-06
3739,1558.7811807976216,5.007330636172463e-07
3740,1559.1978557991713,3.1949039842009193e-06
3741,1559.6145308007212,2.5082245491607537e-06
3742,1560.031205802271,1.829896203261736e-06
3743,1560.4478808038207,1.748602007961899e-06
3744,1560.8645558053704,1.3283496569963894e-06
3745,1561.2812308069201,1.3464217763073488e-06
3746,1561.6979058084698,1.8061675077089436e-06
3747,1562.1145808100196,2.348671437701898e-06
3748,1562.5312558115693,2.7905274470462733e-07
3749,1562.9479308131192,1.7171840659659392e-06
3750,1563.364605814669,2.6477453180455445e-06
3751,1563.7812808162187,1.4316367054852377e-06
3752,1564.1979558177684,1.5159913795108415e-06
3753,1564.614630819318,2.200510811027622e-06
3754,1565.0313058208678,1.091074228758727e-06
3755,1565.4479808224175,1.0406335445221799e-06
3756,1565.8646558239675,1.5425107469930916e-06
3757,1566.2813308255172,1.648271861223943e-06
3758,1566.698005827067,1.8994935549105847e-06
3759,1567.1146808286167,1.0431310613066722e-06
3760,1567.5313558301664,1.0362942285634897e-06
3761,1567.948030831716,1.3292998930512964e-06
3762,1568.3647058332658,1.5930662858806329e-06
3763,1568.7813808348158,1.568387606594591e-06
3764,1569.1980558363655,1.077400385379621e-06
3765,1569.6147308379152,1.9817555149941677e-06
3766,1570.031405839465,2.0219547673700926e-06
3767,1570.4480808410146,6.614742269474193e-07
3768,1570.8647558425644,7.000639095173026e-07
3769,1571.281430844114,1.1890159281342168e-07
3770,1571.698105845664,2.682970470055388e-07
3771,1572.1147808472138,6.030448170820969e-07
3772,1572.5314558487635,2.2769253318597247e-06
3773,1572.9481308503132,4.842347020733732e-06
3774,1573.364805851863,4.28515235763602e-06
3775,1573.7814808534126,1.1654033753038112e-06
3776,1574.1981558549624,1.1225311760056703e-06
3777,1574.6148308565123,2.4171582483578063e-06
3778,1575.031505858062,8.659010057603974e-07
3779,1575.4481808596117,3.3124810986128557e-06
3780,1575.8648558611615,1.4615555986400534e-06
3781,1576.2815308627112,8.374962702952088e-07
3782,1576.698205864261,2.01221677778121e-06
3783,1577.1148808658106,1.0079702698088758e-06
3784,1577.5315558673606,8.345738972514612e-07
3785,1577.9482308689103,1.0305290307659314e-06
3786,1578.36490587046,1.8786688514599655e-06
3787,1578.7815808720097,3.072361884755524e-06
3788,1579.1982558735594,1.8557605682251612e-06
3789,1579.6149308751092,2.4439158045150525e-06
3790,1580.031605876659,3.2885152863977774e-06
3791,1580.4482808782086,1.6343883655002056e-06
3792,1580.8649558797586,3.008043316800552e-06
3793,1581.2816308813083,8.845130068804582e-07
3794,1581.698305882858,2.327703101835627e-06
3795,1582.1149808844077,2.4798152722396293e-06
3796,1582.5316558859574,1.9339515989397246e-06
3797,1582.9483308875072,1.2739914839064476e-06
3798,1583.3650058890569,9.810061955371723e-07
3799,1583.7816808906068,2.9577157217222127e-06
3800,1584.1983558921565,2.547802973325804e-06
3801,1584.6150308937063,1.0028572433587108e-06
3802,1585.031705895256,1.0227046333647e-06
3803,1585.4483808968057,6.155523670568292e-07
3804,1585.8650558983554,7.647399966946873e-07
3805,1586.2817308999051,1.90746963369902e-06
3806,1586.698405901455,8.562953857823824e-07
3807,1587.1150809030048,1.8252565698479941e-07
3808,1587.5317559045545,1.9972860124556084e-06
3809,1587.9484309061042,1.048220432471078e-06
3810,1588.365105907654,1.438051349783247e-06
3811,1588.7817809092037,3.7385152365473443e-06
3812,1589.1984559107534,2.5034301613791333e-06
3813,1589.6151309123034,2.1801096933114123e-07
3814,1590.031805913853,2.409267347546431e-06
3815,1590.4484809154028,7.829218047488077e-07
3816,1590.8651559169525,2.7243161007061793e-06
3817,1591.2818309185022,2.823198684042985e-06
3818,1591.698505920052,1.121908964960824e-06
3819,1592.1151809216017,2.1873659530184074e-06
3820,1592.5318559231516,4.196504776192631e-06
3821,1592.9485309247013,4.7961378901576885e-06
3822,1593.365205926251,2.3115240313233754e-06
3823,1593.7818809278008,2.668559588762776e-06
3824,1594.1985559293505,3.920295889477177e-07
3825,1594.6152309309002,2.9697344947719504e-06
3826,1595.03190593245,5.808246198947946e-06
3827,1595.448580934,1.2953054050512179e-06
3828,1595.8652559355496,2.6946880714143035e-06
3829,1596.2819309370993,5.866337676520497e-07
3830,1596.698605938649,1.6506797042339704e-06
3831,1597.1152809401988,4.80745141513099e-07
3832,1597.5319559417485,1.2547939775330775e-06
3833,1597.9486309432982,2.6012845044814676e-06
3834,1598.3653059448482,2.052762527928321e-06
3835,1598.7819809463979,2.976664576622064e-06
3836,1599.1986559479476,3.632355621460059e-06
3837,1599.6153309494973,9.19776081642968e-07
3838,1600.032005951047,8.46333134211821e-07
3839,1600.4486809525968,1.0185953786359647e-06
3840,1600.8653559541465,1.4139183708806454e-06
3841,1601.2820309556962,1.0195238243138473e-06
3842,1601.6987059572461,2.6423409620811888e-06
3843,1602.1153809587959,1.3415122618000039e-06
3844,1602.5320559603456,3.2241772989400672e-06
3845,1602.9487309618953,2.0328185842056536e-06
3846,1603.365405963445,2.187789326483336e-06
3847,1603.7820809649947,1.6924229454169454e-06
3848,1604.1987559665445,1.7593842546947164e-06
3849,1604.6154309680944,8.679844153340809e-07
3850,1605.0321059696441,6.443987371392571e-07
3851,1605.4487809711939,9.81271846183436e-07
3852,1605.8654559727436,2.6096305289328024e-06
3853,1606.2821309742933,3.429687419654888e-06
3854,1606.698805975843,1.4826367628359285e-06
3855,1607.1154809773927,7.316779267208857e-07
3856,1607.5321559789427,1.3223864302708853e-06
3857,1607.9488309804924,1.7056088329321533e-06
3858,1608.3655059820421,1.5981338924110038e-06
3859,1608.7821809835918,1.9749877674206467e-06
3860,1609.1988559851416,9.080849388603949e-07
3861,1609.6155309866913,3.817212532858918e-06
3862,1610.032205988241,2.1576375389599152e-06
3863,1610.448880989791,3.385511427616646e-06
3864,1610.8655559913407,3.2698097840274192e-06
3865,1611.2822309928904,3.3172086217620633e-06
3866,1611.69890599444,3.5125679338653676e-07
3867,1612.1155809959898,2.486218018965752e-06
3868,1612.5322559975396,2.76423467070688e-06
3869,1612.9489309990893,4.186704931993534e-06
3870,1613.3656060006392,2.7311592372342233e-06
3871,1613.782281002189,1.9218470147805477e-06
3872,1614.1989560037387,3.3747468441257295e-06
3873,1614.6156310052884,3.1423022882287156e-06
3874,1615.032306006838,2.266368981294586e-06
3875,1615.4489810083878,1.6684320367405026e-06
3876,1615.8656560099375,1.141454135517762e-06
3877,1616.2823310114875,2.1803630535997476e-06
3878,1616.6990060130372,2.7050410576485982e-06
3879,1617.115681014587,1.7961376850172228e-06
3880,1617.5323560161366,2.368365710543213e-06
3881,1617.9490310176864,2.4757708867377184e-06
3882,1618.365706019236,2.353053212687494e-06
3883,1618.7823810207858,2.6935260675566022e-06
3884,1619.1990560223358,2.3188862521124763e-06
3885,1619.6157310238855,2.7565073133314554e-06
3886,1620.0324060254352,2.549569067319921e-06
3887,1620.449081026985,1.0721806893989544e-06
3888,1620.8657560285346,1.311521375775467e-06
3889,1621.2824310300844,4.248967553110879e-06
3890,1621.699106031634,5.624199528263329e-06
3891,1622.1157810331838,2.6510441418950555e-06
3892,1622.5324560347337,4.277140739568624e-06
3893,1622.9491310362835,3.923434648950976e-06
3894,1623.3658060378332,1.8956123814685185e-06
3895,1623.782481039383,1.4908572953249491e-06
3896,1624.1991560409326,3.62252617526439e-06
3897,1624.6158310424823,4.192881786028254e-06
3898,1625.032506044032,3.5977167169947423e-06
3899,1625.449181045582,3.015774481730696e-06
3900,1625.8658560471317,1.581177162605942e-06
3901,1626.2825310486814,3.3145244569400664e-06
3902,1626.6992060502312,2.579206785942285e-06
3903,1627.115881051781,1.4431412683587947e-06
3904,1627.5325560533306,3.884461317592406e-06
3905,1627.9492310548803,2.8185735346242585e-06
3906,1628.3659060564303,2.183656189587311e-06
3907,1628.78258105798,2.951087228797666e-06
3908,1629.1992560595297,2.8196737403817174e-06
3909,1629.6159310610794,1.7414013028725913e-06
3910,1630.0326060626292,1.9441836154129797e-06
3911,1630.4492810641789,4.263788537254826e-06
3912,1630.8659560657286,4.658505568261221e-06
3913,1631.2826310672785,3.134519143747172e-06
3914,1631.6993060688283,2.995378178206332e-06
3915,1632.115981070378,3.276551638911799e-06
3916,1632.5326560719277,1.5248630308734008e-06
3917,1632.9493310734774,1.5080952642602905e-06
3918,1633.3660060750271,2.654275994412882e-06
3919,1633.7826810765769,1.676569910658973e-06
3920,1634.1993560781268,1.8946642000850163e-06
3921,1634.6160310796765,2.084980482769831e-06
3922,1635.0327060812263,3.398938407915147e-06
3923,1635.449381082776,3.1858756422160076e-06
3924,1635.8660560843257,2.5393961986248822e-06
3925,1636.2827310858754,3.392029886412416e-06
3926,1636.6994060874251,4.057892421614725e-06
3927,1637.116081088975,6.236820676757308e-07
3928,1637.5327560905248,3.933731233833524e-06
3929,1637.9494310920745,3.0740845734685466e-06
3930,1638.3661060936242,6.072346745028776e-06
3931,1638.782781095174,3.0055896220942925e-06
3932,1639.1994560967237,4.251155631968225e-06
3933,1639.6161310982734,4.8913522656879155e-06
3934,1640.0328060998231,7.513987717786842e-06
3935,1640.449481101373,5.332138166759667e-06
3936,1640.8661561029228,1.0841863402479671e-05
3937,1641.2828311044725,1.3543067226361832e-05
3938,1641.6995061060222,2.0733949915698082e-05
3939,1642.116181107572,2.1940191806805373e-05
3940,1642.5328561091217,3.667424893368966e-05
3941,1642.9495311106714,1.6508475816307445e-05
3942,1643.3662061122213,3.636661797880395e-05
3943,1643.782881113771,4.2030595318772254e-05
3944,1644.1995561153208,8.132010919533432e-05
3945,1644.6162311168705,0.00012246270722974864
3946,1645.0329061184202,6.836868052307189e-05
3947,1645.44958111997,1.3764092138945629e-05
3948,1645.8662561215197,4.4706938976778724e-06
3949,1646.2829311230696,1.178923517746555e-05
3950,1646.6996061246193,8.475174177366975e-06
3951,1647.116281126169,7.022771983353353e-06
3952,1647.5329561277188,5.093677922717354e-06
3953,1647.9496311292685,4.6640010000976154e-06
3954,1648.3663061308182,9.523371432522757e-07
3955,1648.782981132368,6.987535504931905e-06
3956,1649.1996561339179,2.495482090103651e-06
3957,1649.6163311354676,3.3076589538385857e-06
3958,1650.0330061370173,7.422646140797726e-07
3959,1650.449681138567,2.670032710887085e-06
3960,1650.8663561401167,1.721414752266574e-06
3961,1651.2830311416665,2.8506409643290814e-06
3962,1651.6997061432162,1.6482762810523862e-06
3963,1652.1163811447661,2.7825063141397074e-06
3964,1652.5330561463159,1.7848425106399384e-06
3965,1652.9497311478656,1.9239399639483962e-06
3966,1653.3664061494153,3.952912171658366e-06
3967,1653.783081150965,4.0103194222099345e-06
3968,1654.1997561525147,2.8045159355755338e-06
3969,1654.6164311540645,2.198684438231939e-06
3970,1655.0331061556144,1.3390929512389088e-06
3971,1655.4497811571641,3.0679480980856563e-06
3972,1655.8664561587138,1.5132177466145944e-06
3973,1656.2831311602636,1.3559266856157103e-06
3974,1656.6998061618133,9.176857677954867e-07
3975,1657.116481163363,3.7413529812021833e-06
3976,1657.5331561649127,3.3903151205126237e-06
3977,1657.9498311664627,1.2758527052042035e-06
3978,1658.3665061680124,5.684441154263973e-07
3979,1658.783181169562,1.2818060913500505e-06
3980,1659.1998561711118,1.7479526170633384e-06
3981,1659.6165311726616,1.890052808993213e-06
3982,1660.0332061742113,2.5377923305496257e-06
3983,1660.449881175761,2.6161597682245766e-06
3984,1660.8665561773107,3.5989496574749525e-06
3985,1661.2832311788607,2.0006884847460564e-06
3986,1661.6999061804104,6.105270421945729e-07
3987,1662.11658118196,3.833095884185771e-07
3988,1662.5332561835098,1.3180423898297004e-06
3989,1662.9499311850595,6.411346005279104e-07
3990,1663.3666061866093,1.3404772906641783e-06
3991,1663.783281188159,1.0366986054328784e-06
3992,1664.199956189709,2.3010106138303772e-06
3993,1664.6166311912586,1.040109525531062e-06
3994,1665.0333061928084,6.732666599730945e-07
3995,1665.449981194358,1.726584968039796e-06
3996,1665.8666561959078,9.598235914921512e-07
3997,1666.2833311974575,7.96815234830792e-07
3998,1666.7000061990072,2.3155870564874187e-06
3999,1667.1166812005572,1.5137785667202908e-06
4000,1667.533356202107,1.751759025588828e-06
4001,1667.9500312036566,3.167116966105922e-06
4002,1668.3667062052064,1.5571827311317086e-06
4003,1668.783381206756,1.1985018653570853e-06
4004,1669.2000562083058,2.6930793666651165e-06
4005,1669.6167312098555,4.4365788613609855e-07
4006,1670.0334062114055,3.4391684431888774e-06
4007,1670.4500812129552,1.1329553055257677e-06
4008,1670.866756214505,2.148889029337851e-06
4009,1671.2834312160546,2.592899221194381e-06
4010,1671.7001062176043,5.129176721851726e-07
4011,1672.116781219154,2.4976128142451624e-06
4012,1672.5334562207038,3.996163556156242e-06
4013,1672.9501312222537,2.6603582278277064e-06
4014,1673.3668062238035,2.1806098990412386e-06
4015,1673.7834812253532,1.5404122854023477e-06
4016,1674.200156226903,2.0129776568227272e-06
4017,1674.6168312284526,1.6557378347192757e-06
4018,1675.0335062300023,7.785401168954958e-07
4019,1675.450181231552,1.2838179399538663e-06
4020,1675.866856233102,1.6470280235984705e-06
4021,1676.2835312346517,7.758835545735222e-07
4022,1676.7002062362014,2.2811636501848755e-06
4023,1677.1168812377512,2.301356447325276e-06
4024,1677.5335562393009,1.5857877060763528e-06
4025,1677.9502312408506,2.100471448845699e-06
4026,1678.3669062424003,2.2403992176471745e-06
4027,1678.7835812439503,4.881972380579539e-06
4028,1679.2002562455,3.1287145550323416e-06
4029,1679.6169312470497,1.6020818885282091e-06
4030,1680.0336062485994,2.1584718846535544e-06
4031,1680.4502812501491,3.5712592103864826e-06
4032,1680.8669562516989,2.7180806306701434e-06
4033,1681.2836312532486,1.9095090477984255e-06
4034,1681.7003062547983,1.2153393920514869e-06
4035,1682.1169812563483,1.4605727656327781e-06
4036,1682.533656257898,3.463650861154137e-06
4037,1682.9503312594477,4.053067297695395e-06
4038,1683.3670062609974,3.052330505461807e-06
4039,1683.7836812625471,1.6181700185601208e-06
4040,1684.2003562640969,2.462359600822939e-06
4041,1684.6170312656466,2.4861824010086245e-06
4042,1685.0337062671965,3.318820747668844e-07
4043,1685.4503812687462,2.1454281896441274e-06
4044,1685.867056270296,1.5647228956821116e-06
4045,1686.2837312718457,2.0276708708299937e-06
4046,1686.7004062733954,2.9976914376100567e-06
4047,1687.1170812749451,4.263374705232191e-06
4048,1687.5337562764948,2.88059056257371e-06
4049,1687.9504312780448,1.6912862224314242e-06
4050,1688.3671062795945,3.081337403796978e-06
4051,1688.7837812811442,4.959237757812296e-06
4052,1689.200456282694,2.0607314564772876e-06
4053,1689.6171312842437,5.386563294177337e-06
4054,1690.0338062857934,2.4542902842506657e-06
4055,1690.450481287343,2.8238005497538874e-06
4056,1690.867156288893,1.7465655494604194e-06
4057,1691.2838312904428,3.3323701135639545e-06
4058,1691.7005062919925,5.743909854927523e-06
4059,1692.1171812935422,4.935498175780567e-06
4060,1692.533856295092,4.108353960492733e-06
4061,1692.9505312966417,6.544328588692181e-06
4062,1693.3672062981914,7.027301310771805e-06
4063,1693.7838812997413,1.4964526790734431e-05
4064,1694.200556301291,2.4971281414246525e-05
4065,1694.6172313028408,2.7995761694376052e-05
4066,1695.0339063043905,1.218355064557701e-05
4067,1695.4505813059402,1.4429005065965216e-06
4068,1695.86725630749,2.405861368046747e-06
4069,1696.2839313090396,3.149830856043598e-06
4070,1696.7006063105896,1.955652707957648e-06
4071,1697.1172813121393,4.356331558524447e-07
4072,1697.533956313689,8.693654968254475e-07
4073,1697.9506313152388,4.5123689147942394e-07
4074,1698.3673063167885,1.8418961086152665e-06
4075,1698.7839813183382,2.7505087467464185e-06
4076,1699.200656319888,1.8103987141729128e-07
4077,1699.6173313214379,1.831581249602096e-07
4078,1700.0340063229876,6.382324792351953e-07
4079,1700.4506813245373,2.4117667417848585e-06
4080,1700.867356326087,1.2889124669916195e-06
4081,1701.2840313276367,3.143416699436415e-06
4082,1701.7007063291865,2.6829324882821868e-06
4083,1702.1173813307362,1.1748372037172348e-06
4084,1702.534056332286,1.9217114277423577e-06
4085,1702.9507313338358,1.965687890685591e-06
4086,1703.3674063353856,1.4167614142863303e-06
4087,1703.7840813369353,2.2874900551247647e-06
4088,1704.200756338485,1.2716801359980524e-06
4089,1704.6174313400347,1.9536435621038467e-06
4090,1705.0341063415844,1.262397866138773e-06
4091,1705.4507813431342,8.884470240728438e-07
4092,1705.8674563446841,1.7769359141057763e-06
4093,1706.2841313462338,1.0309233364512277e-06
4094,1706.7008063477836,5.3314519487859e-07
4095,1707.1174813493333,1.0155466601459388e-06
4096,1707.534156350883,1.0956713573573178e-06
4097,1707.9508313524327,1.251036427064835e-06
4098,1708.3675063539824,1.7657353072730129e-06
4099,1708.7841813555324,1.2311857477684146e-06
4100,1709.200856357082,2.352458603495487e-06
4101,1709.6175313586318,2.1202397855412717e-06
4102,1710.0342063601815,1.2592167708677791e-06
4103,1710.4508813617313,2.681425720457877e-06
4104,1710.867556363281,2.3399897339635537e-06
4105,1711.2842313648307,6.509420019089574e-07
4106,1711.7009063663807,1.354321130945169e-06
4107,1712.1175813679304,1.5663748376952275e-06
4108,1712.53425636948,2.529071691331636e-06
4109,1712.9509313710298,1.4391422115409684e-06
4110,1713.3676063725795,5.546065771638029e-07
4111,1713.7842813741293,1.4047245700591507e-06
4112,1714.200956375679,2.4834690457748758e-06
4113,1714.617631377229,3.241317583912557e-06
4114,1715.0343063787786,1.840399091418946e-06
4115,1715.4509813803284,1.400566980165062e-06
4116,1715.867656381878,4.7289141034909253e-07
4117,1716.2843313834278,1.6146106755274487e-06
4118,1716.7010063849775,1.6744658109072397e-06
4119,1717.1176813865272,9.966926727906462e-07
4120,1717.5343563880772,3.4745261849228526e-06
4121,1717.951031389627,2.2435067305464907e-06
4122,1718.3677063911766,2.450945165971105e-06
4123,1718.7843813927263,3.5014517434834413e-06
4124,1719.201056394276,2.9023072986254027e-06
4125,1719.6177313958258,3.824085170891688e-06
4126,1720.0344063973755,5.71962299580918e-06
4127,1720.4510813989252,3.597073079602929e-06
4128,1720.8677564004752,1.5749364956496102e-06
4129,1721.284431402025,3.939313372364922e-06
4130,1721.7011064035746,3.8028886495872173e-06
4131,1722.1177814051243,1.2556659585471622e-06
4132,1722.534456406674,7.255523602545503e-07
4133,1722.9511314082238,2.065521957666894e-06
4134,1723.3678064097735,1.6098209127210155e-06
4135,1723.7844814113234,1.097420760747631e-06
4136,1724.2011564128732,4.6416639977557115e-06
4137,1724.6178314144229,5.982174066309697e-06
4138,1725.0345064159726,1.4014008225785238e-06
4139,1725.4511814175223,2.685500557270186e-06
4140,1725.867856419072,1.5102671869754969e-06
4141,1726.2845314206218,1.4233498874339858e-06
4142,1726.7012064221717,1.869187886626961e-06
4143,1727.1178814237214,2.6258639058221738e-06
4144,1727.5345564252711,1.3024243286346396e-06
4145,1727.9512314268209,1.974350458854336e-06
4146,1728.3679064283706,9.770989584207176e-07
4147,1728.7845814299203,4.6423712277846904e-07
4148,1729.20125643147,1.7088656234461166e-06
4149,1729.61793143302,2.6505937477759363e-06
4150,1730.0346064345697,2.1251462204789905e-06
4151,1730.4512814361194,1.2364291470170418e-06
4152,1730.8679564376691,1.6369935013377343e-06
4153,1731.2846314392189,1.5608218903708176e-06
4154,1731.7013064407686,5.995650247304226e-07
4155,1732.1179814423183,6.393850607890368e-07
4156,1732.5346564438682,7.316188506548534e-07
4157,1732.951331445418,1.4970040123069698e-06
4158,1733.3680064469677,2.517754799312487e-06
4159,1733.7846814485174,1.2662654491821216e-06
4160,1734.2013564500671,2.496786933454312e-06
4161,1734.6180314516168,8.598123074379653e-07
4162,1735.0347064531666,6.078127123253085e-07
4163,1735.4513814547165,2.891217833114571e-06
4164,1735.8680564562662,1.8572839314508744e-06
4165,1736.284731457816,1.3991062145873845e-06
4166,1736.7014064593657,1.51257860626501e-06
4167,1737.1180814609154,2.5117637638311695e-06
4168,1737.534756462465,1.4672832121037757e-06
4169,1737.9514314640148,3.088023691605758e-06
4170,1738.3681064655648,4.7725163292108755e-06
4171,1738.7847814671145,2.214698618982804e-06
4172,1739.2014564686642,5.791698659628198e-06
4173,1739.618131470214,3.3621466828546847e-06
4174,1740.0348064717637,2.944176528252016e-06
4175,1740.4514814733134,6.060621629430754e-06
4176,1740.868156474863,1.3374398095395056e-05
4177,1741.2848314764128,6.713926769904688e-06
4178,1741.7015064779628,1.310124539948218e-05
4179,1742.1181814795125,2.183577853611979e-05
4180,1742.5348564810622,4.806134970421204e-06
4181,1742.951531482612,2.438768786587219e-05
4182,1743.3682064841616,2.800701562804873e-05
4183,1743.7848814857114,5.515384210174964e-05
4184,1744.201556487261,9.47034779414618e-05
4185,1744.618231488811,7.094900193420883e-05
4186,1745.0349064903608,1.9080743110456606e-05
4187,1745.4515814919105,8.863837524839652e-06
4188,1745.8682564934602,8.39926145897315e-06
4189,1746.28493149501,6.792556245320839e-06
4190,1746.7016064965596,6.88500677801085e-06
4191,1747.1182814981094,4.674106972646949e-06
4192,1747.5349564996593,4.151573605585474e-06
4193,1747.951631501209,4.367500411915556e-06
4194,1748.3683065027587,5.571333237846561e-06
4195,1748.7849815043085,4.506600904218106e-06
4196,1749.2016565058582,1.4477862643811249e-06
4197,1749.618331507408,1.735782924403521e-06
4198,1750.0350065089576,4.166263962156508e-06
4199,1750.4516815105076,3.295110206678876e-06
4200,1750.8683565120573,1.5885628006051367e-06
4201,1751.285031513607,1.834478274772651e-06
4202,1751.7017065151567,2.0417312250828936e-06
4203,1752.1183815167064,2.5606241013346383e-06
4204,1752.5350565182562,5.781567064348989e-07
4205,1752.951731519806,1.4011232433751271e-06
4206,1753.3684065213558,1.5479996612631674e-06
4207,1753.7850815229056,2.6863293125224347e-06
4208,1754.2017565244553,2.8036496348749897e-06
4209,1754.618431526005,3.0716579533399368e-06
4210,1755.0351065275547,1.0247904526886818e-06
4211,1755.4517815291044,3.667249337725553e-06
4212,1755.8684565306542,1.491659834048618e-06
4213,1756.285131532204,3.3649056233742237e-06
4214,1756.7018065337538,2.223340277642238e-06
4215,1757.1184815353035,1.445480062161253e-06
4216,1757.5351565368533,6.947794249503672e-07
4217,1757.951831538403,3.1820397446227576e-06
4218,1758.3685065399527,1.4309301812770427e-06
4219,1758.7851815415024,8.227093136119088e-07
4220,1759.2018565430524,1.7883164839596208e-06
4221,1759.618531544602,1.6545400417323202e-06
4222,1760.0352065461518,2.3368121704332492e-07
4223,1760.4518815477015,1.939351535425996e-06
4224,1760.8685565492513,1.4432850437547452e-06
4225,1761.285231550801,1.3598726711565772e-06
4226,1761.7019065523507,1.21675701322848e-06
4227,1762.1185815539004,1.3265909790989791e-06
4228,1762.5352565554504,9.731664324994789e-07
4229,1762.951931557,1.465611738410101e-06
4230,1763.3686065585498,3.364102228215105e-06
4231,1763.7852815600995,4.2500562189191565e-06
4232,1764.2019565616492,4.436859596066967e-06
4233,1764.618631563199,2.738057568133732e-06
4234,1765.0353065647487,2.7132783733428062e-06
4235,1765.4519815662986,2.5147336689806808e-06
4236,1765.8686565678483,1.7718991165478653e-06
4237,1766.285331569398,4.418477129304616e-06
4238,1766.7020065709478,2.9291572251155836e-06
4239,1767.1186815724975,1.3545399807136285e-06
4240,1767.5353565740472,2.590516720188776e-06
4241,1767.952031575597,1.3980917463179077e-06
4242,1768.368706577147,7.280977567642789e-07
4243,1768.7853815786966,6.08379869836806e-07
4244,1769.2020565802463,2.126557845926566e-06
4245,1769.618731581796,2.326516102819827e-06
4246,1770.0354065833458,1.1165639597634048e-06
4247,1770.4520815848955,2.5603876729929312e-06
4248,1770.8687565864452,1.174743823243869e-06
4249,1771.2854315879952,6.46595191067241e-07
4250,1771.7021065895449,1.3316187602995222e-06
4251,1772.1187815910946,6.636507986934894e-07
4252,1772.5354565926443,1.8477164754722845e-06
4253,1772.952131594194,3.2230394271075476e-06
4254,1773.3688065957438,1.1007098135176557e-06
4255,1773.7854815972935,1.2725977627584655e-06
4256,1774.2021565988434,3.6143740903263096e-06
4257,1774.6188316003932,3.5419837713885444e-06
4258,1775.0355066019429,2.11138595302421e-06
4259,1775.4521816034926,2.5832291341062447e-06
4260,1775.8688566050423,3.9738526370504313e-07
4261,1776.285531606592,7.459258308099376e-07
4262,1776.7022066081418,1.5600424031388624e-06
4263,1777.1188816096917,9.20441488623727e-07
4264,1777.5355566112414,7.214924201409797e-07
4265,1777.9522316127911,5.8655415050982e-07
4266,1778.3689066143409,1.3837865929007567e-06
4267,1778.7855816158906,1.9839133396689256e-06
4268,1779.2022566174403,3.7301497901728935e-06
4269,1779.61893161899,4.281958508731186e-06
4270,1780.0356066205397,3.934204245072108e-06
4271,1780.4522816220897,1.5033650306595419e-06
4272,1780.8689566236394,6.550319625053992e-07
4273,1781.2856316251891,6.498804157509394e-07
4274,1781.7023066267388,1.8454465472074338e-06
4275,1782.1189816282886,2.367311462178054e-06
4276,1782.5356566298383,1.938919982122895e-06
4277,1782.952331631388,1.3074971765984162e-06
4278,1783.369006632938,1.4482134765252844e-06
4279,1783.7856816344877,6.886182010172446e-07
4280,1784.2023566360374,2.527091642117157e-06
4281,1784.619031637587,3.1111639730879653e-06
4282,1785.0357066391368,3.1041386552115056e-06
4283,1785.4523816406866,1.111793377915667e-06
4284,1785.8690566422363,1.69179938357995e-06
4285,1786.2857316437862,2.2038962467849585e-06
4286,1786.702406645336,1.7673795353907469e-06
4287,1787.1190816468857,2.4194729046901377e-07
4288,1787.5357566484354,2.338114668429287e-06
4289,1787.952431649985,8.83624553499636e-07
4290,1788.3691066515348,1.4235607921593626e-06
4291,1788.7857816530845,2.3812982120530906e-06
4292,1789.2024566546345,1.7604153536761553e-06
4293,1789.6191316561842,1.959865167496834e-06
4294,1790.035806657734,1.3964478699947606e-06
4295,1790.4524816592836,3.0950082784923904e-07
4296,1790.8691566608334,5.68430328863779e-07
4297,1791.285831662383,5.597074854912674e-06
4298,1791.7025066639328,7.073610560914484e-06
4299,1792.1191816654828,2.7659782690066595e-06
4300,1792.5358566670325,5.912622918307746e-06
4301,1792.9525316685822,3.2647172083914317e-06
4302,1793.369206670132,1.0421403215959457e-05
